2018-05-30T09:28:45+08:00,103.895316333333,1.38719333333333
2018-05-30T09:28:45+08:00,103.89533,1.36147
2018-05-30T09:28:45+08:00,103.8955,1.365853
2018-05-30T09:28:45+08:00,103.8955,1.392522
2018-05-30T09:28:45+08:00,103.89555,1.36173
2018-05-30T09:28:45+08:00,103.895574666667,1.3946395
2018-05-30T09:28:45+08:00,103.895639333333,1.36183783333333
2018-05-30T09:28:45+08:00,103.89569,1.33257
2018-05-30T09:28:45+08:00,103.89576,1.33833
2018-05-30T09:28:45+08:00,103.89592,1.29664
2018-05-30T09:28:45+08:00,103.895996666667,1.37807316666667
2018-05-30T09:28:45+08:00,103.8960575,1.37458716666667
2018-05-30T09:28:45+08:00,103.8961965,1.326024
2018-05-30T09:28:45+08:00,103.89627,1.31755
2018-05-30T09:28:45+08:00,103.89631,1.33751
2018-05-30T09:28:45+08:00,103.89636,1.33158
2018-05-30T09:28:45+08:00,103.89657,1.33733
2018-05-30T09:28:45+08:00,103.896674166667,1.38167016666667
2018-05-30T09:28:45+08:00,103.896831333333,1.30326016666667
2018-05-30T09:28:45+08:00,103.89689,1.39319
2018-05-30T09:28:45+08:00,103.8971,1.3331
2018-05-30T09:28:45+08:00,103.89713,1.30176
2018-05-30T09:28:45+08:00,103.897379166667,1.37212933333333
2018-05-30T09:28:45+08:00,103.8975,1.366969
2018-05-30T09:28:45+08:00,103.89753,1.36703
2018-05-30T09:28:45+08:00,103.8976,1.386045
2018-05-30T09:28:45+08:00,103.89766,1.3333
2018-05-30T09:28:45+08:00,103.89771,1.31773
2018-05-30T09:28:45+08:00,103.89778,1.36555
2018-05-30T09:28:45+08:00,103.8978,1.383969
2018-05-30T09:28:45+08:00,103.89813,1.32632
2018-05-30T09:28:45+08:00,103.898229,1.36656066666667
2018-05-30T09:28:45+08:00,103.89828,1.33995
2018-05-30T09:28:45+08:00,103.89829,1.32975
2018-05-30T09:28:45+08:00,103.89846,1.30119
2018-05-30T09:28:45+08:00,103.89853,1.40107
2018-05-30T09:28:45+08:00,103.89869,1.32686
2018-05-30T09:28:45+08:00,103.89887,1.29757
2018-05-30T09:28:45+08:00,103.89889,1.32644
2018-05-30T09:28:45+08:00,103.8989,1.342738
2018-05-30T09:28:45+08:00,103.89896,1.31305
2018-05-30T09:28:45+08:00,103.898964833333,1.37023466666667
2018-05-30T09:28:45+08:00,103.899120666667,1.36989133333333
2018-05-30T09:28:45+08:00,103.8993,1.372285
2018-05-30T09:28:45+08:00,103.89938,1.39034
2018-05-30T09:28:45+08:00,103.89941,1.32484
2018-05-30T09:28:45+08:00,103.89968,1.38229
2018-05-30T09:28:45+08:00,103.89975,1.40313
2018-05-30T09:28:45+08:00,103.8999035,1.40654633333333
2018-05-30T09:28:45+08:00,103.90007,1.33432
2018-05-30T09:28:45+08:00,103.9002,1.33032
2018-05-30T09:28:45+08:00,103.9003,1.335629
2018-05-30T09:28:45+08:00,103.900329333333,1.32496933333333
2018-05-30T09:28:45+08:00,103.90057,1.39436
2018-05-30T09:28:45+08:00,103.9009,1.362204
2018-05-30T09:28:45+08:00,103.9009,1.383579
2018-05-30T09:28:45+08:00,103.900906166667,1.38610066666667
2018-05-30T09:28:45+08:00,103.90138,1.33773
2018-05-30T09:28:45+08:00,103.9014,1.33127
2018-05-30T09:28:45+08:00,103.9014,1.383086
2018-05-30T09:28:45+08:00,103.90141,1.30083
2018-05-30T09:28:45+08:00,103.901585166667,1.40217016666667
2018-05-30T09:28:45+08:00,103.9016,1.331259
2018-05-30T09:28:45+08:00,103.9016,1.39459
2018-05-30T09:28:45+08:00,103.90177,1.4056
2018-05-30T09:28:45+08:00,103.90187,1.39469
2018-05-30T09:28:45+08:00,103.90192,1.30401
2018-05-30T09:28:45+08:00,103.90198,1.33158
2018-05-30T09:28:45+08:00,103.902038833333,1.38934483333333
2018-05-30T09:28:45+08:00,103.90223,1.30438
2018-05-30T09:28:45+08:00,103.90235,1.32139
2018-05-30T09:28:45+08:00,103.90236,1.33165
2018-05-30T09:28:45+08:00,103.90239,1.3267
2018-05-30T09:28:45+08:00,103.9025,1.357943
2018-05-30T09:28:45+08:00,103.9025,1.398245
2018-05-30T09:28:45+08:00,103.90254,1.33217
2018-05-30T09:28:45+08:00,103.902561,1.41064166666667
2018-05-30T09:28:45+08:00,103.90257,1.32837
2018-05-30T09:28:45+08:00,103.90258,1.33786
2018-05-30T09:28:45+08:00,103.90258,1.38565
2018-05-30T09:28:45+08:00,103.90277,1.41025
2018-05-30T09:28:45+08:00,103.903,1.392927
2018-05-30T09:28:45+08:00,103.903110833333,1.39311433333333
2018-05-30T09:28:45+08:00,103.90314,1.30485
2018-05-30T09:28:45+08:00,103.9032,1.308785
2018-05-30T09:28:45+08:00,103.9032,1.320098
2018-05-30T09:28:45+08:00,103.903272,1.32977
2018-05-30T09:28:45+08:00,103.9033,1.329404
2018-05-30T09:28:45+08:00,103.90347,1.30248
2018-05-30T09:28:45+08:00,103.9035,1.32154
2018-05-30T09:28:45+08:00,103.9036,1.300287
2018-05-30T09:28:45+08:00,103.90375,1.39741
2018-05-30T09:28:45+08:00,103.903921333333,1.32314066666667
2018-05-30T09:28:45+08:00,103.9040495,1.397688
2018-05-30T09:28:45+08:00,103.9041,1.3876
2018-05-30T09:28:45+08:00,103.9042,1.394379
2018-05-30T09:28:45+08:00,103.904335,1.33361366666667
2018-05-30T09:28:45+08:00,103.9044,1.32775
2018-05-30T09:28:45+08:00,103.9045,1.39255
2018-05-30T09:28:45+08:00,103.9046,1.320852
2018-05-30T09:28:45+08:00,103.904612,1.30651366666667
2018-05-30T09:28:45+08:00,103.904748833333,1.31921666666667
2018-05-30T09:28:45+08:00,103.905002333333,1.3209025
2018-05-30T09:28:45+08:00,103.90516,1.32273
2018-05-30T09:28:45+08:00,103.90539,1.31589
2018-05-30T09:28:45+08:00,103.9054,1.330668
2018-05-30T09:28:45+08:00,103.9054,1.389933
2018-05-30T09:28:45+08:00,103.90554,1.32847
2018-05-30T09:28:45+08:00,103.9057,1.387487
2018-05-30T09:28:45+08:00,103.905756166667,1.39251733333333
2018-05-30T09:28:45+08:00,103.905760333333,1.31938183333333
2018-05-30T09:28:45+08:00,103.90584,1.40009
2018-05-30T09:28:45+08:00,103.90619,1.33247
2018-05-30T09:28:45+08:00,103.9062,1.399108
2018-05-30T09:28:45+08:00,103.9063,1.317817
2018-05-30T09:28:45+08:00,103.90638,1.33298
2018-05-30T09:28:45+08:00,103.9065,1.388057
2018-05-30T09:28:45+08:00,103.9065,1.39905
2018-05-30T09:28:45+08:00,103.9066,1.39886
2018-05-30T09:28:45+08:00,103.90671,1.31792
2018-05-30T09:28:45+08:00,103.9069,1.3674
2018-05-30T09:28:45+08:00,103.9069,1.393503
2018-05-30T09:28:45+08:00,103.907,1.33177
2018-05-30T09:28:45+08:00,103.90702,1.33167
2018-05-30T09:28:45+08:00,103.907045166667,1.39442066666667
2018-05-30T09:28:45+08:00,103.9071,1.39226
2018-05-30T09:28:45+08:00,103.907390666667,1.39192433333333
2018-05-30T09:28:45+08:00,103.9076,1.369828
2018-05-30T09:28:45+08:00,103.9078,1.392987
2018-05-30T09:28:45+08:00,103.9078,1.39938
2018-05-30T09:28:45+08:00,103.907949333333,1.39680433333333
2018-05-30T09:28:45+08:00,103.908,1.371629
2018-05-30T09:28:45+08:00,103.9081695,1.394418
2018-05-30T09:28:45+08:00,103.90843,1.39225
2018-05-30T09:28:45+08:00,103.9087,1.310822
2018-05-30T09:28:45+08:00,103.90896,1.40063
2018-05-30T09:28:45+08:00,103.909146666667,1.39102133333333
2018-05-30T09:28:45+08:00,103.90919,1.33172
2018-05-30T09:28:45+08:00,103.9092315,1.33043716666667
2018-05-30T09:28:45+08:00,103.909743166667,1.33156583333333
2018-05-30T09:28:45+08:00,103.909819833333,1.390166
2018-05-30T09:28:45+08:00,103.9099,1.3909
2018-05-30T09:28:45+08:00,103.91,1.389647
2018-05-30T09:28:45+08:00,103.9105,1.303345
2018-05-30T09:28:45+08:00,103.9105,1.330828
2018-05-30T09:28:45+08:00,103.9109,1.40054
2018-05-30T09:28:45+08:00,103.91093,1.38855
2018-05-30T09:28:45+08:00,103.91102,1.40336
2018-05-30T09:28:45+08:00,103.9112,1.309724
2018-05-30T09:28:45+08:00,103.9112,1.400451
2018-05-30T09:28:45+08:00,103.911419333333,1.33521633333333
2018-05-30T09:28:45+08:00,103.91147,1.33641
2018-05-30T09:28:45+08:00,103.91205,1.30954
2018-05-30T09:28:45+08:00,103.9121,1.406995
2018-05-30T09:28:45+08:00,103.91221,1.34241
2018-05-30T09:28:45+08:00,103.91246,1.33628
2018-05-30T09:28:45+08:00,103.912522166667,1.3932645
2018-05-30T09:28:45+08:00,103.91284,1.33259
2018-05-30T09:28:45+08:00,103.91288,1.34195
2018-05-30T09:28:45+08:00,103.912919666667,1.39312066666667
2018-05-30T09:28:45+08:00,103.9132,1.33681
2018-05-30T09:28:45+08:00,103.913247666667,1.39327
2018-05-30T09:28:45+08:00,103.91326,1.33286
2018-05-30T09:28:45+08:00,103.9141,1.305478
2018-05-30T09:28:45+08:00,103.9141,1.3345
2018-05-30T09:28:45+08:00,103.9145,1.31965
2018-05-30T09:28:45+08:00,103.914628666667,1.394443
2018-05-30T09:28:45+08:00,103.91476,1.33337
2018-05-30T09:28:45+08:00,103.91481,1.40073
2018-05-30T09:28:45+08:00,103.9149,1.30535
2018-05-30T09:28:45+08:00,103.9149,1.331747
2018-05-30T09:28:45+08:00,103.9155,1.404197
2018-05-30T09:28:45+08:00,103.91575,1.3308
2018-05-30T09:28:45+08:00,103.91578,1.39947
2018-05-30T09:28:45+08:00,103.915894,1.39472183333333
2018-05-30T09:28:45+08:00,103.9159,1.306453
2018-05-30T09:28:45+08:00,103.91591,1.39453
2018-05-30T09:28:45+08:00,103.9162,1.31064
2018-05-30T09:28:45+08:00,103.91637,1.3946
2018-05-30T09:28:45+08:00,103.9174,1.32937
2018-05-30T09:28:45+08:00,103.9177,1.38001
2018-05-30T09:28:45+08:00,103.918,1.330309
2018-05-30T09:28:45+08:00,103.918061,1.39800166666667
2018-05-30T09:28:45+08:00,103.91821,1.33001
2018-05-30T09:28:45+08:00,103.9183,1.323023
2018-05-30T09:28:45+08:00,103.91846,1.38121
2018-05-30T09:28:45+08:00,103.9187,1.334472
2018-05-30T09:28:45+08:00,103.91957,1.32418
2018-05-30T09:28:45+08:00,103.9196,1.328485
2018-05-30T09:28:45+08:00,103.91987,1.37652
2018-05-30T09:28:45+08:00,103.92012,1.33732
2018-05-30T09:28:45+08:00,103.9203,1.375332
2018-05-30T09:28:45+08:00,103.92049,1.31133
2018-05-30T09:28:45+08:00,103.920978833333,1.3247175
2018-05-30T09:28:45+08:00,103.9213,1.32844
2018-05-30T09:28:45+08:00,103.9213,1.34698
2018-05-30T09:28:45+08:00,103.92141,1.32845
2018-05-30T09:28:45+08:00,103.92141,1.37927
2018-05-30T09:28:45+08:00,103.92147,1.308
2018-05-30T09:28:45+08:00,103.921541833333,1.3060455
2018-05-30T09:28:45+08:00,103.9219,1.330685
2018-05-30T09:28:45+08:00,103.922,1.30605
2018-05-30T09:28:45+08:00,103.922105833333,1.32320816666667
2018-05-30T09:28:45+08:00,103.92251,1.33371
2018-05-30T09:28:45+08:00,103.923152833333,1.32690433333333
2018-05-30T09:28:45+08:00,103.92316,1.3284
2018-05-30T09:28:45+08:00,103.92329,1.32546
2018-05-30T09:28:45+08:00,103.9236195,1.32995683333333
2018-05-30T09:28:45+08:00,103.92365,1.3309
2018-05-30T09:28:45+08:00,103.9241,1.324314
2018-05-30T09:28:45+08:00,103.9248165,1.32688966666667
2018-05-30T09:28:45+08:00,103.92488,1.32822
2018-05-30T09:28:45+08:00,103.9251795,1.326468
2018-05-30T09:28:45+08:00,103.9252,1.325109
2018-05-30T09:28:45+08:00,103.9256,1.330606
2018-05-30T09:28:45+08:00,103.9258,1.328867
2018-05-30T09:28:45+08:00,103.925911333333,1.33057866666667
2018-05-30T09:28:45+08:00,103.926,1.331856
2018-05-30T09:28:45+08:00,103.9261,1.33163
2018-05-30T09:28:45+08:00,103.92649,1.32872
2018-05-30T09:28:45+08:00,103.9266,1.329619
2018-05-30T09:28:45+08:00,103.9266,1.348964
2018-05-30T09:28:45+08:00,103.92671,1.30914
2018-05-30T09:28:45+08:00,103.9275,1.328616
2018-05-30T09:28:45+08:00,103.92753,1.3235
2018-05-30T09:28:45+08:00,103.9279,1.32649
2018-05-30T09:28:45+08:00,103.92808,1.37718
2018-05-30T09:28:45+08:00,103.9285,1.33271
2018-05-30T09:28:45+08:00,103.92866,1.37708
2018-05-30T09:28:45+08:00,103.92872,1.34884
2018-05-30T09:28:45+08:00,103.92878,1.34881
2018-05-30T09:28:45+08:00,103.9292,1.349917
2018-05-30T09:28:45+08:00,103.92934,1.34843
2018-05-30T09:28:45+08:00,103.929469166667,1.32935333333333
2018-05-30T09:28:45+08:00,103.9295,1.329022
2018-05-30T09:28:45+08:00,103.9296,1.37653
2018-05-30T09:28:45+08:00,103.92963,1.33272
2018-05-30T09:28:45+08:00,103.92976,1.33203
2018-05-30T09:28:45+08:00,103.9299,1.35155
2018-05-30T09:28:45+08:00,103.92995,1.30776
2018-05-30T09:28:45+08:00,103.9305,1.33078
2018-05-30T09:28:45+08:00,103.9305,1.33104
2018-05-30T09:28:45+08:00,103.93057,1.34775
2018-05-30T09:28:45+08:00,103.930595166667,1.36985883333333
2018-05-30T09:28:45+08:00,103.9306,1.33053
2018-05-30T09:28:45+08:00,103.930639833333,1.33392666666667
2018-05-30T09:28:45+08:00,103.9308,1.332456
2018-05-30T09:28:45+08:00,103.9308,1.369272
2018-05-30T09:28:45+08:00,103.93084,1.3671
2018-05-30T09:28:45+08:00,103.93088,1.36591
2018-05-30T09:28:45+08:00,103.93109,1.32734
2018-05-30T09:28:45+08:00,103.9311,1.31417
2018-05-30T09:28:45+08:00,103.9311,1.347469
2018-05-30T09:28:45+08:00,103.93124,1.37242
2018-05-30T09:28:45+08:00,103.931262,1.36266616666667
2018-05-30T09:28:45+08:00,103.93146,1.37286
2018-05-30T09:28:45+08:00,103.93164,1.35084
2018-05-30T09:28:45+08:00,103.93176,1.3502
2018-05-30T09:28:45+08:00,103.931946166667,1.34958516666667
2018-05-30T09:28:45+08:00,103.93218,1.37635
2018-05-30T09:28:45+08:00,103.93276,1.37046
2018-05-30T09:28:45+08:00,103.9328,1.34914
2018-05-30T09:28:45+08:00,103.93287,1.37134
2018-05-30T09:28:45+08:00,103.933293833333,1.33797283333333
2018-05-30T09:28:45+08:00,103.933323833333,1.33127816666667
2018-05-30T09:28:45+08:00,103.93337,1.3505
2018-05-30T09:28:45+08:00,103.93346,1.33121
2018-05-30T09:28:45+08:00,103.9336,1.34882
2018-05-30T09:28:45+08:00,103.933668,1.3801385
2018-05-30T09:28:45+08:00,103.9336985,1.34955983333333
2018-05-30T09:28:45+08:00,103.93375,1.37485
2018-05-30T09:28:45+08:00,103.93418,1.3144
2018-05-30T09:28:45+08:00,103.934374166667,1.32330883333333
2018-05-30T09:28:45+08:00,103.9345,1.32464
2018-05-30T09:28:45+08:00,103.93454,1.33149
2018-05-30T09:28:45+08:00,103.934612166667,1.352348
2018-05-30T09:28:45+08:00,103.934637833333,1.35102066666667
2018-05-30T09:28:45+08:00,103.93466,1.34954
2018-05-30T09:28:45+08:00,103.9347,1.349084
2018-05-30T09:28:45+08:00,103.93475,1.32898
2018-05-30T09:28:45+08:00,103.93485,1.35405
2018-05-30T09:28:45+08:00,103.9349,1.335847
2018-05-30T09:28:45+08:00,103.93495,1.381
2018-05-30T09:28:45+08:00,103.93506,1.37946
2018-05-30T09:28:45+08:00,103.93509,1.37422
2018-05-30T09:28:45+08:00,103.93518,1.35254
2018-05-30T09:28:45+08:00,103.935211,1.359242
2018-05-30T09:28:45+08:00,103.935244833333,1.352934
2018-05-30T09:28:45+08:00,103.93525,1.32642
2018-05-30T09:28:45+08:00,103.9353,1.3257
2018-05-30T09:28:45+08:00,103.9353,1.35068
2018-05-30T09:28:45+08:00,103.9354,1.35512
2018-05-30T09:28:45+08:00,103.935456666667,1.3782355
2018-05-30T09:28:45+08:00,103.9355,1.336512
2018-05-30T09:28:45+08:00,103.9355,1.349352
2018-05-30T09:28:45+08:00,103.9356,1.32797
2018-05-30T09:28:45+08:00,103.93562,1.35652
2018-05-30T09:28:45+08:00,103.93572,1.3351
2018-05-30T09:28:45+08:00,103.93589,1.37866
2018-05-30T09:28:45+08:00,103.93597,1.37372
2018-05-30T09:28:45+08:00,103.936,1.324599
2018-05-30T09:28:45+08:00,103.936,1.336199
2018-05-30T09:28:45+08:00,103.936,1.352633
2018-05-30T09:28:45+08:00,103.936258666667,1.3746965
2018-05-30T09:28:45+08:00,103.93629,1.35609
2018-05-30T09:28:45+08:00,103.93634,1.34894
2018-05-30T09:28:45+08:00,103.9364,1.352242
2018-05-30T09:28:45+08:00,103.93655,1.37835
2018-05-30T09:28:45+08:00,103.936633666667,1.35658916666667
2018-05-30T09:28:45+08:00,103.9367,1.382213
2018-05-30T09:28:45+08:00,103.936935166667,1.32731883333333
2018-05-30T09:28:45+08:00,103.937079333333,1.35679616666667
2018-05-30T09:28:45+08:00,103.9374,1.356695
2018-05-30T09:28:45+08:00,103.93746,1.34229
2018-05-30T09:28:45+08:00,103.9375,1.348806
2018-05-30T09:28:45+08:00,103.93754,1.32968
2018-05-30T09:28:45+08:00,103.937601,1.38311166666667
2018-05-30T09:28:45+08:00,103.93767,1.33231
2018-05-30T09:28:45+08:00,103.9377,1.33265
2018-05-30T09:28:45+08:00,103.9378,1.346303
2018-05-30T09:28:45+08:00,103.93804,1.32728
2018-05-30T09:28:45+08:00,103.93822,1.34399
2018-05-30T09:28:45+08:00,103.93825,1.34771
2018-05-30T09:28:45+08:00,103.93825,1.34792
2018-05-30T09:28:45+08:00,103.9383,1.34601
2018-05-30T09:28:45+08:00,103.938334166667,1.3287785
2018-05-30T09:28:45+08:00,103.93836,1.33495
2018-05-30T09:28:45+08:00,103.93838,1.34632
2018-05-30T09:28:45+08:00,103.93842,1.34567
2018-05-30T09:28:45+08:00,103.9385,1.34513
2018-05-30T09:28:45+08:00,103.938706833333,1.335716
2018-05-30T09:28:45+08:00,103.93874,1.34466
2018-05-30T09:28:45+08:00,103.9388,1.32263
2018-05-30T09:28:45+08:00,103.93881,1.31208
2018-05-30T09:28:45+08:00,103.93887,1.3466
2018-05-30T09:28:45+08:00,103.93889,1.37396
2018-05-30T09:28:45+08:00,103.93898,1.37216
2018-05-30T09:28:45+08:00,103.939,1.322661
2018-05-30T09:28:45+08:00,103.939,1.35218
2018-05-30T09:28:45+08:00,103.9391,1.352715
2018-05-30T09:28:45+08:00,103.9391775,1.348819
2018-05-30T09:28:45+08:00,103.93919,1.3488915
2018-05-30T09:28:45+08:00,103.93928,1.37348
2018-05-30T09:28:45+08:00,103.9393,1.321376
2018-05-30T09:28:45+08:00,103.9393,1.33518
2018-05-30T09:28:45+08:00,103.93939,1.37619
2018-05-30T09:28:45+08:00,103.9394,1.328258
2018-05-30T09:28:45+08:00,103.93947,1.35165
2018-05-30T09:28:45+08:00,103.9395,1.32242
2018-05-30T09:28:45+08:00,103.9395,1.37728
2018-05-30T09:28:45+08:00,103.93963,1.34474
2018-05-30T09:28:45+08:00,103.93973,1.37345
2018-05-30T09:28:45+08:00,103.93979,1.34473
2018-05-30T09:28:45+08:00,103.9399,1.32858
2018-05-30T09:28:45+08:00,103.9401,1.32915
2018-05-30T09:28:45+08:00,103.9401,1.372961
2018-05-30T09:28:45+08:00,103.94015,1.3715
2018-05-30T09:28:45+08:00,103.94026,1.37344
2018-05-30T09:28:45+08:00,103.9404,1.32594
2018-05-30T09:28:45+08:00,103.9404,1.37504
2018-05-30T09:28:45+08:00,103.94058,1.38036
2018-05-30T09:28:45+08:00,103.940603333333,1.310559
2018-05-30T09:28:45+08:00,103.94069,1.32359
2018-05-30T09:28:45+08:00,103.9407,1.37484
2018-05-30T09:28:45+08:00,103.9407,1.379629
2018-05-30T09:28:45+08:00,103.94072,1.32519
2018-05-30T09:28:45+08:00,103.94073,1.37172
2018-05-30T09:28:45+08:00,103.940774666667,1.35485883333333
2018-05-30T09:28:45+08:00,103.9408,1.349629
2018-05-30T09:28:45+08:00,103.94093,1.37472
2018-05-30T09:28:45+08:00,103.941,1.323197
2018-05-30T09:28:45+08:00,103.941,1.374719
2018-05-30T09:28:45+08:00,103.94108,1.34387
2018-05-30T09:28:45+08:00,103.94118,1.34512
2018-05-30T09:28:45+08:00,103.9412,1.35617
2018-05-30T09:28:45+08:00,103.94129,1.34382
2018-05-30T09:28:45+08:00,103.94139,1.37825
2018-05-30T09:28:45+08:00,103.9414,1.324787
2018-05-30T09:28:45+08:00,103.94142,1.35097
2018-05-30T09:28:45+08:00,103.94148,1.37865
2018-05-30T09:28:45+08:00,103.94151,1.35446
2018-05-30T09:28:45+08:00,103.94155,1.35415
2018-05-30T09:28:45+08:00,103.9415555,1.35474766666667
2018-05-30T09:28:45+08:00,103.94158,1.38164
2018-05-30T09:28:45+08:00,103.941657666667,1.34957766666667
2018-05-30T09:28:45+08:00,103.9417,1.35558
2018-05-30T09:28:45+08:00,103.94175,1.35545
2018-05-30T09:28:45+08:00,103.942,1.3243
2018-05-30T09:28:45+08:00,103.9422285,1.35032766666667
2018-05-30T09:28:45+08:00,103.94245,1.34585
2018-05-30T09:28:45+08:00,103.94248,1.33823
2018-05-30T09:28:45+08:00,103.94258,1.3537
2018-05-30T09:28:45+08:00,103.94297,1.37389
2018-05-30T09:28:45+08:00,103.94305,1.34616
2018-05-30T09:28:45+08:00,103.9431,1.319507
2018-05-30T09:28:45+08:00,103.9431,1.32081
2018-05-30T09:28:45+08:00,103.94323,1.31946
2018-05-30T09:28:45+08:00,103.94339,1.37472
2018-05-30T09:28:45+08:00,103.94369,1.33567
2018-05-30T09:28:45+08:00,103.94387,1.3779
2018-05-30T09:28:45+08:00,103.94415,1.34654
2018-05-30T09:28:45+08:00,103.94424,1.33937
2018-05-30T09:28:45+08:00,103.94442,1.32626
2018-05-30T09:28:45+08:00,103.94461,1.34728
2018-05-30T09:28:45+08:00,103.94465,1.37321
2018-05-30T09:28:45+08:00,103.94467,1.34511
2018-05-30T09:28:45+08:00,103.94475,1.34759
2018-05-30T09:28:45+08:00,103.9448,1.34654
2018-05-30T09:28:45+08:00,103.94494,1.34858
2018-05-30T09:28:45+08:00,103.9450145,1.31760483333333
2018-05-30T09:28:45+08:00,103.9450695,1.31947466666667
2018-05-30T09:28:45+08:00,103.94507,1.3523
2018-05-30T09:28:45+08:00,103.9451,1.352289
2018-05-30T09:28:45+08:00,103.94516,1.33618
2018-05-30T09:28:45+08:00,103.9452,1.318539
2018-05-30T09:28:45+08:00,103.9453,1.35371
2018-05-30T09:28:45+08:00,103.9453,1.37373
2018-05-30T09:28:45+08:00,103.94536,1.36755
2018-05-30T09:28:45+08:00,103.94539,1.31161
2018-05-30T09:28:45+08:00,103.94542,1.35333
2018-05-30T09:28:45+08:00,103.94555,1.3604
2018-05-30T09:28:45+08:00,103.94563,1.35799
2018-05-30T09:28:45+08:00,103.94566,1.32672
2018-05-30T09:28:45+08:00,103.9459,1.35529
2018-05-30T09:28:45+08:00,103.9459,1.369106
2018-05-30T09:28:45+08:00,103.94615,1.33427
2018-05-30T09:28:45+08:00,103.94615,1.35822
2018-05-30T09:28:45+08:00,103.94628,1.3571
2018-05-30T09:28:45+08:00,103.94633,1.35645
2018-05-30T09:28:45+08:00,103.94635,1.35687
2018-05-30T09:28:45+08:00,103.94649,1.37232
2018-05-30T09:28:45+08:00,103.94657,1.35522
2018-05-30T09:28:45+08:00,103.946572666667,1.35131166666667
2018-05-30T09:28:45+08:00,103.946591333333,1.32945766666667
2018-05-30T09:28:45+08:00,103.9467,1.32699
2018-05-30T09:28:45+08:00,103.9467,1.34516
2018-05-30T09:28:45+08:00,103.94698,1.35856
2018-05-30T09:28:45+08:00,103.947,1.35792
2018-05-30T09:28:45+08:00,103.9471,1.374375
2018-05-30T09:28:45+08:00,103.94712,1.3552
2018-05-30T09:28:45+08:00,103.9472,1.349671
2018-05-30T09:28:45+08:00,103.9473,1.374063
2018-05-30T09:28:45+08:00,103.9475,1.340752
2018-05-30T09:28:45+08:00,103.94772,1.37258
2018-05-30T09:28:45+08:00,103.94789,1.35764
2018-05-30T09:28:45+08:00,103.9482,1.358668
2018-05-30T09:28:45+08:00,103.94821,1.37141
2018-05-30T09:28:45+08:00,103.94861,1.36654
2018-05-30T09:28:45+08:00,103.94863,1.33239
2018-05-30T09:28:45+08:00,103.94903,1.3482
2018-05-30T09:28:45+08:00,103.949057833333,1.3472005
2018-05-30T09:28:45+08:00,103.94908,1.37064
2018-05-30T09:28:45+08:00,103.94909,1.35157
2018-05-30T09:28:45+08:00,103.9491,1.32796
2018-05-30T09:28:45+08:00,103.94926,1.3479
2018-05-30T09:28:45+08:00,103.94936,1.33745
2018-05-30T09:28:45+08:00,103.94955,1.37286
2018-05-30T09:28:45+08:00,103.94968,1.37294
2018-05-30T09:28:45+08:00,103.94973,1.34162
2018-05-30T09:28:45+08:00,103.94973,1.35165
2018-05-30T09:28:45+08:00,103.94978,1.37035
2018-05-30T09:28:45+08:00,103.9498,1.372147
2018-05-30T09:28:45+08:00,103.9499,1.368458
2018-05-30T09:28:45+08:00,103.9499,1.372784
2018-05-30T09:28:45+08:00,103.94999,1.35679
2018-05-30T09:28:45+08:00,103.95,1.371133
2018-05-30T09:28:45+08:00,103.95,1.372806
2018-05-30T09:28:45+08:00,103.95026,1.34001
2018-05-30T09:28:45+08:00,103.9504,1.340037
2018-05-30T09:28:45+08:00,103.95061,1.34016
2018-05-30T09:28:45+08:00,103.950693333333,1.3400965
2018-05-30T09:28:45+08:00,103.9508,1.340304
2018-05-30T09:28:45+08:00,103.95083,1.31208
2018-05-30T09:28:45+08:00,103.95085,1.34026
2018-05-30T09:28:45+08:00,103.95085,1.37482
2018-05-30T09:28:45+08:00,103.9509,1.341001
2018-05-30T09:28:45+08:00,103.950908666667,1.340241
2018-05-30T09:28:45+08:00,103.951,1.354162
2018-05-30T09:28:45+08:00,103.9512,1.351925
2018-05-30T09:28:45+08:00,103.95124,1.35298
2018-05-30T09:28:45+08:00,103.95132,1.3362
2018-05-30T09:28:45+08:00,103.9514,1.34999
2018-05-30T09:28:45+08:00,103.95146,1.3406
2018-05-30T09:28:45+08:00,103.9515,1.36125
2018-05-30T09:28:45+08:00,103.95151,1.32972
2018-05-30T09:28:45+08:00,103.9515255,1.36130233333333
2018-05-30T09:28:45+08:00,103.951639833333,1.35005833333333
2018-05-30T09:28:45+08:00,103.9517,1.34062
2018-05-30T09:28:45+08:00,103.952,1.360419
2018-05-30T09:28:45+08:00,103.9521,1.35784
2018-05-30T09:28:45+08:00,103.95217,1.3423
2018-05-30T09:28:45+08:00,103.95219,1.36931
2018-05-30T09:28:45+08:00,103.9522,1.36601
2018-05-30T09:28:45+08:00,103.95233,1.34806
2018-05-30T09:28:45+08:00,103.95233,1.37492
2018-05-30T09:28:45+08:00,103.95241,1.33042
2018-05-30T09:28:45+08:00,103.95245,1.34476
2018-05-30T09:28:45+08:00,103.95248,1.34131
2018-05-30T09:28:45+08:00,103.952487,1.3547255
2018-05-30T09:28:45+08:00,103.9525,1.3349
2018-05-30T09:28:45+08:00,103.9525,1.36801
2018-05-30T09:28:45+08:00,103.95258,1.3414
2018-05-30T09:28:45+08:00,103.95262,1.31268
2018-05-30T09:28:45+08:00,103.95267,1.33459
2018-05-30T09:28:45+08:00,103.9528,1.36067
2018-05-30T09:28:45+08:00,103.952849333333,1.3498635
